"","x","y","z","class"
"492",0.4185791015625,-0.6268310546875,0.7069091796875,3
"493",0.419189453125,-0.625244140625,0.69580078125,3
"494",0.416259765625,-0.6253662109375,0.707763671875,3
"495",0.43798828125,-0.6070556640625,0.700439453125,3
"496",0.4293212890625,-0.6025390625,0.69921875,3
"497",0.4224853515625,-0.6029052734375,0.695556640625,3
"498",0.428955078125,-0.606689453125,0.69775390625,3
"499",0.41845703125,-0.628173828125,0.683349609375,3
"500",0.4376220703125,-0.6072998046875,0.70654296875,3
"501",0.4193115234375,-0.6064453125,0.7100830078125,3
"502",0.4534912109375,-0.602783203125,0.697265625,3
"503",0.4151611328125,-0.625244140625,0.6964111328125,3
"504",0.440673828125,-0.6077880859375,0.707763671875,3
"505",0.416259765625,-0.6087646484375,0.7071533203125,3
"506",0.4166259765625,-0.626220703125,0.707763671875,3
"507",0.4171142578125,-0.6090087890625,0.698486328125,3
"508",0.429443359375,-0.6048583984375,0.7099609375,3
"509",0.4205322265625,-0.6273193359375,0.695556640625,3
"510",0.4207763671875,-0.6077880859375,0.7078857421875,3
"511",0.4140625,-0.6082763671875,0.7099609375,3
"512",0.417236328125,-0.609130859375,0.7066650390625,3
"513",0.4410400390625,-0.6031494140625,0.7032470703125,3
"514",0.431396484375,-0.60650634765625,0.706787109375,3
"515",0.4251708984375,-0.60650634765625,0.700927734375,3
"516",0.4293212890625,-0.6077880859375,0.697998046875,3
"517",0.4178466796875,-0.6068115234375,0.710693359375,3
"518",0.4168701171875,-0.6041259765625,0.7003173828125,3
"519",0.4180908203125,-0.6082763671875,0.7099609375,3
"520",0.41650390625,-0.6253662109375,0.7060546875,3
"521",0.414306640625,-0.605224609375,0.7086181640625,3
"522",0.4290771484375,-0.605712890625,0.7049560546875,3
"523",0.4215087890625,-0.6064453125,0.7093505859375,3
"524",0.4183349609375,-0.62646484375,0.7093505859375,3
"525",0.4151611328125,-0.606201171875,0.706787109375,3
"526",0.4197998046875,-0.625244140625,0.7103271484375,3
"527",0.419921875,-0.6016845703125,0.6956787109375,3
"528",0.4150390625,-0.608154296875,0.7054443359375,3
"529",0.41455078125,-0.6029052734375,0.6842041015625,3
"530",0.421630859375,-0.604248046875,0.7100830078125,3
"531",0.4173583984375,-0.6083984375,0.7071533203125,3
"532",0.414794921875,-0.6043701171875,0.7099609375,3
"533",0.4158935546875,-0.60400390625,0.698974609375,3
"534",0.421142578125,-0.607666015625,0.7056884765625,3
"535",0.41748046875,-0.6068115234375,0.6995849609375,3
"536",0.4183349609375,-0.6046142578125,0.6966552734375,3
"537",0.420166015625,-0.608642578125,0.709716796875,3
"538",0.4188232421875,-0.606689453125,0.69873046875,3
"539",0.4818115234375,-0.6090087890625,0.6832275390625,3
"540",0.414306640625,-0.604248046875,0.6966552734375,3
"541",0.4146728515625,-0.6036376953125,0.707763671875,3
"542",0.4151611328125,-0.6072998046875,0.70068359375,3
"543",0.41796875,-0.607666015625,0.7066650390625,3
"544",0.41943359375,-0.6063232421875,0.7100830078125,3
"545",0.4205322265625,-0.6041259765625,0.696533203125,3
"546",0.418701171875,-0.6058349609375,0.7100830078125,3
"547",0.419189453125,-0.6053466796875,0.719970703125,3
"548",0.415771484375,-0.6026611328125,0.7095947265625,3
"549",0.4205322265625,-0.6082763671875,0.7098388671875,3
"550",0.4161376953125,-0.6055908203125,0.7099609375,3
"551",0.418212890625,-0.60595703125,0.70947265625,3
"552",0.41650390625,-0.606201171875,0.700439453125,3
"553",0.4393310546875,-0.605712890625,0.7076416015625,3
"554",0.420654296875,-0.605712890625,0.697509765625,3
"555",0.43896484375,-0.609130859375,0.6968994140625,3
"556",0.4205322265625,-0.6065673828125,0.700927734375,3
"557",0.4381103515625,-0.605712890625,0.709716796875,3
"558",0.4183349609375,-0.603515625,0.7098388671875,3
"559",0.4205322265625,-0.6077880859375,0.697509765625,3
"560",0.41552734375,-0.6026611328125,0.6988525390625,3
"561",0.4156494140625,-0.6048583984375,0.7099609375,3
"562",0.4195556640625,-0.6064453125,0.708251953125,3
"563",0.428955078125,-0.606689453125,0.699951171875,3
"564",0.4434814453125,-0.609375,0.7093505859375,3
"565",0.421142578125,-0.6053466796875,0.7081298828125,3
"566",0.4425048828125,-0.604248046875,0.69921875,3
"567",0.420654296875,-0.6053466796875,0.71044921875,3
"568",0.4158935546875,-0.6279296875,0.7103271484375,3
"569",0.4151611328125,-0.604248046875,0.698974609375,3
"570",0.4285888671875,-0.6026611328125,0.697509765625,3
"571",0.4200439453125,-0.6087646484375,0.7108154296875,3
"572",0.438720703125,-0.616943359375,0.6961669921875,3
"573",0.43994140625,-0.604248046875,0.72021484375,3
"574",0.4156494140625,-0.6165771484375,0.6990966796875,3
"575",0.4202880859375,-0.6041259765625,0.6966552734375,3
"576",0.4168701171875,-0.6033935546875,0.696044921875,3
"577",0.41748046875,-0.6160888671875,0.6971435546875,3
"578",0.41632080078125,-0.6041259765625,0.7030029296875,3
"579",0.41552734375,-0.6043701171875,0.7008056640625,3
"580",0.403076171875,-0.6025390625,0.710693359375,3
"581",0.415283203125,-0.6070556640625,0.7103271484375,3
"582",0.4217529296875,-0.6068115234375,0.7080078125,3
"583",0.42822265625,-0.60302734375,0.706298828125,3
"584",0.4140625,-0.602783203125,0.695556640625,3
"585",0.4385986328125,-0.6041259765625,0.7010498046875,3
"586",0.4171142578125,-0.616943359375,0.7021484375,3
"587",0.4234619140625,-0.616943359375,0.7022705078125,3
"588",0.4178466796875,-0.60205078125,0.707275390625,3
"589",0.4176025390625,-0.605712890625,0.7108154296875,3
"590",0.4053955078125,-0.6043701171875,0.70751953125,3
"591",0.4208984375,-0.60595703125,0.7078857421875,3
"592",0.4185791015625,-0.603759765625,0.6964111328125,3
"593",0.419921875,-0.60498046875,0.700927734375,3
"594",0.4173583984375,-0.6171875,0.69677734375,3
"595",0.4185791015625,-0.609130859375,0.6968994140625,3
"596",0.4207763671875,-0.62646484375,0.69580078125,3
"597",0.4403076171875,-0.6053466796875,0.703125,3
"598",0.4168701171875,-0.603515625,0.7105712890625,3
"599",0.4293212890625,-0.6158447265625,0.7098388671875,3
"600",0.4185791015625,-0.6048583984375,0.7103271484375,3
"601",0.42626953125,-0.614990234375,0.6998291015625,3
"602",0.4217529296875,-0.60888671875,0.6962890625,3
"603",0.4169921875,-0.60302734375,0.697265625,3
"604",0.414794921875,-0.6031494140625,0.7066650390625,3
"605",0.41949462890625,-0.604248046875,0.7041015625,3
"606",0.4183349609375,-0.6046142578125,0.6995849609375,3
"607",0.4202880859375,-0.6171875,0.6988525390625,3
"608",0.41748046875,-0.6165771484375,0.7103271484375,3
"609",0.4166259765625,-0.6044921875,0.6982421875,3
"610",0.4144287109375,-0.607177734375,0.70068359375,3
"611",0.4390869140625,-0.6080322265625,0.705078125,3
"612",0.416015625,-0.61376953125,0.697265625,3
"613",0.439453125,-0.6044921875,0.7010498046875,3
"614",0.41748046875,-0.6043701171875,0.7010498046875,3
"615",0.416259765625,-0.6077880859375,0.68701171875,3
"616",0.4207763671875,-0.6041259765625,0.7095947265625,3
"617",0.4207763671875,-0.6083984375,0.6971435546875,3
"618",0.4151611328125,-0.6092529296875,0.707275390625,3
"619",0.4205322265625,-0.607177734375,0.69775390625,3
"620",0.41650390625,-0.6077880859375,0.6982421875,3
"621",0.4205322265625,-0.60693359375,0.708251953125,3
"622",0.438232421875,-0.6033935546875,0.6959228515625,3
"623",0.4202880859375,-0.6168212890625,0.6956787109375,3
"624",0.4163818359375,-0.6083984375,0.6986083984375,3
"625",0.421142578125,-0.607666015625,0.72119140625,3
"626",0.426513671875,-0.6064453125,0.707275390625,3
"627",0.4178466796875,-0.615966796875,0.6961669921875,3
"628",0.4390869140625,-0.606689453125,0.69580078125,3
"629",0.443603515625,-0.605712890625,0.703125,3
"630",0.41650390625,-0.6072998046875,0.7098388671875,3
"631",0.440673828125,-0.6168212890625,0.702880859375,3
"632",0.4193115234375,-0.615234375,0.71044921875,3
"633",0.41650390625,-0.60498046875,0.7076416015625,3
"634",0.4207763671875,-0.6025390625,0.69775390625,3
"635",0.4178466796875,-0.6151123046875,0.6966552734375,3
"636",0.439453125,-0.6080322265625,0.7081298828125,3
"637",0.4183349609375,-0.6162109375,0.7010498046875,3
"638",0.4207763671875,-0.605224609375,0.70849609375,3
"639",0.44287109375,-0.605224609375,0.70947265625,3
"640",0.4429931640625,-0.602294921875,0.7081298828125,3
"641",0.427001953125,-0.6138916015625,0.6983642578125,3
"642",0.42822265625,-0.6021728515625,0.7105712890625,3
"643",0.4295654296875,-0.602783203125,0.7099609375,3
"644",0.417724609375,-0.6048583984375,0.7222900390625,3
"645",0.416015625,-0.6307373046875,0.7088623046875,3
"646",0.4276123046875,-0.60400390625,0.700439453125,3
"647",0.4415283203125,-0.60302734375,0.6966552734375,3
"648",0.4151611328125,-0.625244140625,0.6964111328125,3
"649",0.4361572265625,-0.6063232421875,0.7108154296875,3
"650",0.4202880859375,-0.6029052734375,0.697998046875,3
"651",0.4166259765625,-0.60205078125,0.699462890625,3
"652",0.4173583984375,-0.607666015625,0.7093505859375,3
"653",0.4388427734375,-0.603759765625,0.7108154296875,3
"654",0.4207763671875,-0.60498046875,0.70751953125,3
"655",0.4215087890625,-0.60888671875,0.70654296875,3
"656",0.439453125,-0.6063232421875,0.705810546875,3
"657",0.4383544921875,-0.61572265625,0.6976318359375,3
"658",0.416259765625,-0.6031494140625,0.69677734375,3
"659",0.4400634765625,-0.60205078125,0.70263671875,3
"660",0.4210205078125,-0.6060791015625,0.6954345703125,3
"661",0.427978515625,-0.6082763671875,0.708984375,3
"662",0.4144287109375,-0.6016845703125,0.695556640625,3
"663",0.41845703125,-0.6136474609375,0.6971435546875,3
"664",0.4422607421875,-0.602294921875,0.701416015625,3
"665",0.4212646484375,-0.62548828125,0.697998046875,3
"666",0.4146728515625,-0.6156005859375,0.7236328125,3
"667",0.4195556640625,-0.6060791015625,0.69775390625,3
"668",0.4287109375,-0.6260986328125,0.7066650390625,3
"669",0.4378662109375,-0.604736328125,0.69775390625,3
"670",0.4385986328125,-0.60546875,0.698974609375,3
"671",0.419921875,-0.6087646484375,0.7105712890625,3
"672",0.4163818359375,-0.6031494140625,0.707763671875,3
"673",0.4398193359375,-0.616943359375,0.70166015625,3
"674",0.42138671875,-0.601806640625,0.7032470703125,3
"675",0.4166259765625,-0.6036376953125,0.6961669921875,3
"676",0.415283203125,-0.608642578125,0.6988525390625,3
"677",0.419189453125,-0.605712890625,0.6995849609375,3
"678",0.417236328125,-0.614990234375,0.708984375,3
"679",0.417724609375,-0.60302734375,0.6953125,3
"680",0.4207763671875,-0.6068115234375,0.71044921875,3
"681",0.416748046875,-0.6043701171875,0.696533203125,3
"682",0.4188232421875,-0.6048583984375,0.6978759765625,3
"683",0.4207763671875,-0.6251220703125,0.7076416015625,3
"684",0.4295654296875,-0.6044921875,0.6961669921875,3
"685",0.4197998046875,-0.6036376953125,0.70703125,3
"686",0.4166259765625,-0.60302734375,0.6983642578125,3
"687",0.4385986328125,-0.6043701171875,0.7066650390625,3
"688",0.416748046875,-0.60791015625,0.7080078125,3
"689",0.4161376953125,-0.6065673828125,0.7066650390625,3
"690",0.416015625,-0.616943359375,0.696533203125,3
"691",0.416015625,-0.60498046875,0.7069091796875,3
"692",0.415771484375,-0.6060791015625,0.69873046875,3
"693",0.4384765625,-0.6029052734375,0.7093505859375,3
"694",0.4178466796875,-0.6058349609375,0.6983642578125,3
"695",0.4398193359375,-0.607177734375,0.703369140625,3
"696",0.4173583984375,-0.606689453125,0.701171875,3
"697",0.4393310546875,-0.615234375,0.709716796875,3
"698",0.43896484375,-0.62646484375,0.70703125,3
"699",0.4210205078125,-0.6168212890625,0.700439453125,3
"700",0.414794921875,-0.6063232421875,0.7041015625,3
"701",0.4293212890625,-0.605712890625,0.698974609375,3
"702",0.4376220703125,-0.6051025390625,0.6986083984375,3
"703",0.4168701171875,-0.604248046875,0.696044921875,3
"704",0.438232421875,-0.6253662109375,0.71044921875,3
"705",0.416015625,-0.6256103515625,0.7059326171875,3
"706",0.4166259765625,-0.6077880859375,0.7069091796875,3
"707",0.4212646484375,-0.6036376953125,0.7081298828125,3
"708",0.4378662109375,-0.60693359375,0.7086181640625,3
"709",0.439208984375,-0.60595703125,0.6966552734375,3
"710",0.4171142578125,-0.61376953125,0.7076416015625,3
"711",0.439697265625,-0.625244140625,0.703369140625,3
"712",0.4307861328125,-0.6026611328125,0.7005615234375,3
"713",0.418212890625,-0.6048583984375,0.69580078125,3
"714",0.4200439453125,-0.6029052734375,0.697021484375,3
"715",0.414306640625,-0.6016845703125,0.6978759765625,3
"716",0.416748046875,-0.602783203125,0.7010498046875,3
"717",0.421142578125,-0.6048583984375,0.6988525390625,3
"718",0.4384765625,-0.6087646484375,0.6964111328125,3
"719",0.417236328125,-0.607666015625,0.7093505859375,3
"720",0.4736328125,-0.6092529296875,0.7034912109375,3
"721",0.414306640625,-0.6302490234375,0.70751953125,3
"722",0.404052734375,-0.5914306640625,0.695556640625,3
"723",0.43603515625,-0.5975341796875,0.6953125,3
"724",0.441162109375,-0.591796875,0.7042236328125,3
"725",-0.1307373046875,-0.6162109375,0.64990234375,3
"726",0.2171630859375,-0.5526123046875,0.8387451171875,3
"727",0.7930908203125,-0.3302001953125,0.3819580078125,1
"728",0.3968505859375,-0.4818115234375,0.81787109375,3
"729",0.3834228515625,-0.5015869140625,0.8089599609375,3
"730",0.39111328125,-0.5054931640625,0.8094482421875,3
"731",0.384521484375,-0.492919921875,0.818603515625,3
"732",0.3795166015625,-0.4945068359375,0.80950927734375,3
"733",0.3887939453125,-0.5064697265625,0.80517578125,3
"734",1.674072265625,-0.6468505859375,1.21533203125,1
"735",-0.243896484375,-0.8125,-0.61083984375,2
"736",-0.22998046875,-0.5396728515625,-0.768310546875,3
"737",-0.2548828125,-0.5396728515625,-0.7847900390625,3
"738",-0.2457275390625,-0.5535888671875,-0.775390625,3
"739",-0.2440185546875,-0.5516357421875,-0.7862548828125,3
"740",-0.2423095703125,-0.5477294921875,-0.785400390625,3
"741",-0.2454833984375,-0.5531005859375,-0.7781982421875,3
"742",-0.2432861328125,-0.5487060546875,-0.7843017578125,3
"743",-0.246337890625,-0.5289306640625,-0.7838134765625,3
"744",-0.2449951171875,-0.540283203125,-0.7852783203125,3
"745",-0.2431640625,-0.5517578125,-0.7880859375,3
"746",-0.2427978515625,-0.5491943359375,-0.7877197265625,3
"747",-0.242919921875,-0.5489501953125,-0.782470703125,3
"748",-0.2457275390625,-0.5516357421875,-0.774658203125,3
"749",-0.2542724609375,-0.5489501953125,-0.7762451171875,3
"750",-0.251220703125,-0.5469970703125,-0.7845458984375,3
"751",-0.257080078125,-0.549072265625,-0.784912109375,3
"752",-0.242431640625,-0.53076171875,-0.775390625,3
"753",-0.2535400390625,-0.551513671875,-0.786865234375,3
"754",-0.242919921875,-0.5528564453125,-0.7647705078125,3
"755",-0.2440185546875,-0.5513916015625,-0.7872314453125,3
"756",-0.242431640625,-0.5540771484375,-0.7880859375,3
"757",-0.257080078125,-0.5498046875,-0.77490234375,3
"758",-0.254150390625,-0.5494384765625,-0.7872314453125,3
"759",-0.25537109375,-0.553955078125,-0.77392578125,3
"760",-0.25439453125,-0.5484619140625,-0.7811279296875,3
"761",-0.25146484375,-0.5528564453125,-0.7764892578125,3
"762",-0.2332763671875,-0.55029296875,-0.776611328125,3
"763",-0.2545166015625,-0.5469970703125,-0.7855224609375,3
"764",-0.2523193359375,-0.529052734375,-0.7991943359375,3
"765",-0.2305908203125,-0.5477294921875,-0.7811279296875,3
"766",-0.2298583984375,-0.5264892578125,-0.77978515625,3
"767",-0.250732421875,-0.55029296875,-0.78076171875,3
"768",-0.2308349609375,-0.529052734375,-0.7750244140625,3
"769",-0.227783203125,-0.5311279296875,-0.802001953125,3
"770",-0.2281494140625,-0.530029296875,-0.7822265625,3
"771",-0.230712890625,-0.529296875,-0.7796630859375,3
"772",-0.22802734375,-0.5504150390625,-0.788330078125,3
"773",-0.2275390625,-0.5301513671875,-0.777099609375,3
"774",-0.2408447265625,-0.5306396484375,-0.8006591796875,3
"775",-0.238037109375,-0.5482177734375,-0.776611328125,3
"776",-0.2281494140625,-0.527099609375,-0.7989501953125,3
"777",-0.226806640625,-0.548583984375,-0.780517578125,3
"778",-0.2391357421875,-0.549072265625,-0.7794189453125,3
"779",-0.236572265625,-0.529541015625,-0.776611328125,3
"780",-0.240478515625,-0.5491943359375,-0.7784423828125,3
"781",-0.2408447265625,-0.529296875,-0.7972412109375,3
"782",-0.239990234375,-0.5308837890625,-0.7794189453125,3
"783",-0.239013671875,-0.5489501953125,-0.7772216796875,3
"784",-0.2392578125,-0.5291748046875,-0.7984619140625,3
"785",-0.22998046875,-0.53125,-0.7745361328125,3
"786",-0.2283935546875,-0.5474853515625,-0.7989501953125,3
"787",-0.2294921875,-0.5516357421875,-0.7994384765625,3
"788",-0.2415771484375,-0.5478515625,-0.7799072265625,3
"789",-0.239990234375,-0.5482177734375,-0.779296875,3
"790",-0.2384033203125,-0.529541015625,-0.77880859375,3
"791",-0.2176513671875,-0.547119140625,-0.7808837890625,3
"792",-0.2374267578125,-0.52685546875,-0.777099609375,3
"793",-0.2396240234375,-0.52978515625,-0.801025390625,3
"794",-0.240478515625,-0.547119140625,-0.7779541015625,3
"795",-0.228271484375,-0.548828125,-0.7969970703125,3
"796",-0.2529296875,-0.55029296875,-0.7784423828125,3
"797",-0.2283935546875,-0.527587890625,-0.78076171875,3
"798",-0.2303466796875,-0.5487060546875,-0.797119140625,3
"799",-0.2298583984375,-0.5311279296875,-0.7969970703125,3
"800",-0.2314453125,-0.5477294921875,-0.7969970703125,3
"801",-0.2269287109375,-0.528076171875,-0.7769775390625,3
"802",-0.232177734375,-0.5491943359375,-0.7799072265625,3
"803",-0.2327880859375,-0.530029296875,-0.7803955078125,3
"804",-0.22705078125,-0.5491943359375,-0.7796630859375,3
"805",-0.226806640625,-0.5283203125,-0.778564453125,3
"806",-0.2288818359375,-0.52880859375,-0.798828125,3
"807",-0.2288818359375,-0.5283203125,-0.797119140625,3
"808",-0.22802734375,-0.529296875,-0.7974853515625,3
"809",-0.2266845703125,-0.5308837890625,-0.7803955078125,3
"810",-0.228515625,-0.5281982421875,-0.7786865234375,3
"811",-0.2318115234375,-0.5299072265625,-0.7783203125,3
"812",-0.2271728515625,-0.5284423828125,-0.80029296875,3
"813",-0.2303466796875,-0.54736328125,-0.797607421875,3
"814",-0.2418212890625,-0.526123046875,-0.778076171875,3
"815",-0.229248046875,-0.5517578125,-0.776611328125,3
"816",-0.228515625,-0.53125,-0.7764892578125,3
"817",-0.2314453125,-0.5472412109375,-0.79736328125,3
"818",-0.2286376953125,-0.547607421875,-0.7979736328125,3
"819",-0.23291015625,-0.54931640625,-0.7738037109375,3
"820",-0.2320556640625,-0.5301513671875,-0.7769775390625,3
"821",-0.229736328125,-0.5469970703125,-0.798095703125,3
"822",-0.2274169921875,-0.5250244140625,-0.7794189453125,3
"823",-0.2320556640625,-0.5283203125,-0.780517578125,3
"824",-0.2403564453125,-0.5303955078125,-0.7769775390625,3
"825",-0.230712890625,-0.5283203125,-0.7757568359375,3
"826",-0.226806640625,-0.5272216796875,-0.7762451171875,3
